strategy,category,date,days_until_expiry,revenue,profit,exp_waste,init_qty,exp_sold,sell_through,discount
no_discount,Produce,2024-11-25,16,623.9477518720358,198.3915504893595,15.985595055549476,303,224.4416373640417,0.7407314764489825,0.0
no_discount,Produce,2024-11-21,6,495.95121121748065,177.8062049860288,52.39173341559752,444,208.3828618560843,0.4693307699461358,0.0
no_discount,Ready_to_Eat,2024-11-28,1,3258.7876998335096,-627.6923001664904,275.65735980885256,481,205.34264019114744,0.42690777586517137,0.0
no_discount,Produce,2024-11-18,4,1118.8368999170134,38.29689991701355,223.39746168364337,414,190.60253831635663,0.46039260462888076,0.0
no_discount,Dairy,2024-12-22,9,567.196727470009,274.456727470009,3.0127875270490487,102,98.98721247295096,0.9704628673818722,0.0
no_discount,Meat,2024-12-11,3,1064.7472917703553,-712.2927082296446,231.64944320552783,388,156.35055679447217,0.4029653525630726,0.0
no_discount,Dairy,2024-11-27,22,1464.754898244001,634.5044175080826,19.001626948104153,315,191.72184531989544,0.6086407787933188,0.0
no_discount,Seafood,2024-12-03,0,726.853409742003,-448.26659025799694,46.6952137587527,74,27.304786241247296,0.3689835978546932,0.0
no_discount,Bakery,2024-12-13,5,361.86,184.19000000000003,0.0,163,163.0,1.0,0.0
no_discount,Meat,2024-11-18,4,2172.31263618901,947.1926361890099,9.796292318521012,208,198.203707681479,0.9529024407763413,0.0
no_discount,Seafood,2024-11-02,2,465.36,240.23999999999998,0.0,42,42.0,1.0,0.0
no_discount,Dairy,2024-12-05,5,104.76,57.36,0.0,12,12.0,1.0,0.0
no_discount,Seafood,2024-12-23,7,9209.493411236175,3135.3134478356283,12.236466429546752,423,208.64280496683676,0.49324540181285287,0.0
no_discount,Dairy,2024-11-08,14,1003.8274247125286,364.2765445490117,38.08954060159563,309,232.9065950609115,0.7537430260870923,0.0
no_discount,Ready_to_Eat,2024-11-30,0,347.8848932271815,-998.9951067728183,435.9992685759071,488,52.0007314240929,0.10655887586904282,0.0
no_discount,Bakery,2024-12-25,0,384.18701231974563,-2434.0729876802543,280.6497248066018,307,26.35027519339819,0.08583151528794199,0.0
no_discount,Deli,2024-12-29,7,166.46656911127212,83.86656911127213,3.1708280857988327,35,31.82917191420117,0.9094049118343192,0.0
no_discount,Dairy,2024-12-05,24,1197.040191142585,485.8611269287288,12.097418575568302,458,194.64068148659916,0.42497965390087156,0.0
no_discount,Ready_to_Eat,2024-11-17,3,4696.29406026812,321.35406026812007,113.92018925448343,397,283.07981074551657,0.7130473822305203,0.0
no_discount,Bakery,2024-12-19,2,308.88,110.88,0.0,72,72.0,1.0,0.0
no_discount,Meat,2024-12-21,4,687.84,209.27999999999997,0.0,48,48.0,1.0,0.0
no_discount,Beverages,2024-12-02,20,395.0028079082569,185.18280790825688,13.457057531330571,78,64.54294246866942,0.8274736213931977,0.0
no_discount,Deli,2024-12-16,0,344.8608775070953,-1160.489122492905,166.26272534533402,187,20.737274654665985,0.11089451686987158,0.0
no_discount,Bakery,2024-12-20,1,224.11999999999998,97.75999999999998,0.0,26,26.0,1.0,0.0
no_discount,Beverages,2024-11-20,18,351.99256357294047,90.63256357294043,19.85271161697114,121,101.14728838302887,0.8359280031655278,0.0
no_discount,Deli,2024-12-19,6,976.1935634809901,352.6900401100468,27.168949405290697,245,159.50875220277615,0.6510561314399027,0.0
no_discount,Dairy,2024-11-18,21,1905.9931832634823,723.0878150021738,18.59153565201906,480,206.72377258823016,0.4306745262254795,0.0
no_discount,Seafood,2024-12-16,1,593.78,347.82,0.0,22,22.0,1.0,0.0
no_discount,Deli,2024-11-03,4,2422.3077372517173,-2980.2922627482826,338.29063460763405,476,137.70936539236595,0.2893053894797604,0.0
no_discount,Seafood,2024-12-01,1,2648.699458066315,-2549.0705419336855,181.0451383851215,279,97.95486161487851,0.35109269396013804,0.0
no_discount,Seafood,2024-12-11,1,4988.509839786881,1504.9598397868801,103.65330328846935,269,165.34669671153065,0.6146717349871028,0.0
no_discount,Bakery,2024-11-12,0,340.17070637372444,-1709.929293626276,376.60601508197243,415,38.39398491802759,0.09251562630850022,0.0
no_discount,Beverages,2024-11-12,11,859.2171267097303,297.1278210376819,38.05128136072962,264,209.5651528560318,0.7938073971819386,0.0
no_discount,Ready_to_Eat,2024-11-29,2,1355.1935106097587,-676.6464893902412,190.17149481967874,306,115.82850518032127,0.37852452673307607,0.0
no_discount,Seafood,2024-12-08,2,243.81,128.1,0.0,21,21.0,1.0,0.0
no_discount,Beverages,2024-12-20,12,1066.0807208824453,73.5099432292738,43.33518889669239,336,118.84957869369514,0.353718984207426,0.0
no_discount,Beverages,2024-12-11,13,1570.064647424845,780.277206309247,25.016338142245573,346,209.34195298997932,0.605034546213813,0.0
no_discount,Ready_to_Eat,2024-12-14,3,993.65,437.91999999999996,0.0,119,119.0,1.0,0.0
no_discount,Seafood,2024-12-04,0,255.77717420250116,-4497.0228257974995,443.0535891928843,457,13.946410807115658,0.030517310300034264,0.0
no_discount,Meat,2024-11-21,0,181.2461881443839,-346.55381185561606,149.6923015785412,182,32.3076984214588,0.17751482649153189,0.0
no_discount,Bakery,2024-11-06,4,1093.92,545.9000000000001,0.0,106,106.0,1.0,0.0
no_discount,Dairy,2024-11-26,3,2144.900853270182,1064.2008532701818,2.471316245544216,214,211.52868375445578,0.9884517932451204,0.0
no_discount,Meat,2024-12-05,2,4392.68,1578.7400000000002,0.0,386,386.0,1.0,0.0
no_discount,Dairy,2024-12-03,17,1193.5166985571993,348.1559015189958,13.58685673899297,433,208.29261754924943,0.48104530611835894,0.0
no_discount,Produce,2024-12-26,1,573.9566342289488,-74.04336577105119,96.8178790972538,180,83.1821209027462,0.46212289390414557,0.0
no_discount,Bakery,2024-11-21,1,1295.8282791707409,266.82827917074076,37.66747533268148,245,207.33252466731852,0.8462552027237491,0.0
no_discount,Deli,2024-11-13,6,1811.481064850291,-33.63435953974965,73.39495322316316,473,126.94331218292159,0.2683790955241471,0.0
no_discount,Beverages,2024-11-15,14,56.141718985888765,9.041718985888762,1.7072793226161354,10,8.292720677383866,0.8292720677383866,0.0
no_discount,Meat,2024-12-23,6,1125.9031237201932,523.9831237201934,10.412189663046082,132,121.58781033695392,0.9211197752799539,0.0
no_discount,Ready_to_Eat,2024-12-25,1,822.2501080648331,-2153.3898919351673,354.29309599552874,411,56.70690400447125,0.13797300244396898,0.0
no_discount,Dairy,2024-12-14,19,1672.5461162571255,584.711998732726,7.140152294269539,345,301.90363109334396,0.8750829886763593,0.0
no_discount,Produce,2024-11-28,13,497.3286288825248,247.92862888252483,48.578335493919994,290,241.42166450608,0.8324884982968276,0.0
no_discount,Beverages,2024-12-23,12,442.4259011976756,187.9920612750855,20.364160402892114,318,169.51183953933932,0.5330560991803124,0.0
no_discount,Beverages,2024-12-05,6,1035.7078758882406,356.20722899006364,82.0434013940218,490,221.30510168552152,0.45164306466432963,0.0
no_discount,Deli,2024-12-22,10,3485.826300423903,946.638516370311,17.017027723574067,332,236.64808556849306,0.7127954384593165,0.0
no_discount,Dairy,2024-12-23,23,2547.8649063423422,759.8884008032285,5.43733006056345,257,223.49692160897737,0.8696378272722854,0.0
no_discount,Bakery,2024-12-20,0,129.69036497800423,-28.649635021995778,23.393457884716703,39,15.606542115283299,0.4001677465457256,0.0
no_discount,Dairy,2024-11-21,8,2249.5342978972108,857.0450789171438,45.852427935519486,352,234.3264893642928,0.6657002538758318,0.0
no_discount,Ready_to_Eat,2024-12-25,4,984.96,310.0800000000001,0.0,114,114.0,1.0,0.0
no_discount,Beverages,2024-12-02,26,522.4588884665401,149.16608724914755,44.83960557972633,331,205.69247577422837,0.6214274192574876,0.0
no_discount,Ready_to_Eat,2024-12-09,3,3679.9440129808536,-655.7159870191467,169.26806506064358,378,208.73193493935642,0.5522008860829535,0.0
no_discount,Bakery,2024-11-12,2,712.1844822523425,-155.07551774765756,203.2065803509656,421,217.7934196490344,0.5173240371711031,0.0
no_discount,Dairy,2024-12-26,17,1020.0475039586045,297.71808266640085,15.86097674156214,481,215.65486341619544,0.4483469093891797,0.0
no_discount,Produce,2024-12-16,13,797.7088240512086,212.91882405120862,29.869361134722165,193,163.13063886527783,0.8452364708045483,0.0
no_discount,Meat,2024-12-24,4,3380.4123898779553,1034.6423898779556,87.71431906652708,329,241.28568093347292,0.7333911274573645,0.0
no_discount,Dairy,2024-11-22,17,1940.7479501370228,872.6074396266953,59.81230024065931,377,220.53953978829804,0.5849855166798357,0.0
no_discount,Beverages,2024-12-16,6,1766.6583152721691,669.138315272169,38.9663651989363,269,230.0336348010637,0.8551436237957758,0.0
no_discount,Bakery,2024-11-10,2,378.51,133.94,0.0,37,37.0,1.0,0.0
no_discount,Deli,2024-12-21,7,2255.3464252718045,1075.3464252718045,15.589008563221213,200,184.41099143677877,0.9220549571838939,0.0
no_discount,Deli,2024-11-04,4,4197.099999999999,1499.2999999999997,0.0,235,235.0,1.0,0.0
no_discount,Beverages,2024-11-06,18,275.76125347958,103.12125347957999,17.824608287631268,104,86.17539171236874,0.8286095356958533,0.0
no_discount,Beverages,2024-11-29,14,518.9027830970736,295.88882809420215,10.027957719644995,305,187.32952458378108,0.614195162569774,0.0
no_discount,Deli,2024-12-10,8,698.197712146249,118.49771214624907,10.434437803083524,62,51.565562196916474,0.831702616079298,0.0
no_discount,Seafood,2024-12-12,3,1102.12,472.0,0.0,59,59.0,1.0,0.0
no_discount,Dairy,2024-11-18,18,593.2162832212207,208.51250929071688,9.257955130377061,350,215.7150120804439,0.6163286059441254,0.0
no_discount,Produce,2024-11-10,7,690.8356437372668,201.0956437372667,2.2555586006285946,94,91.74444139937141,0.9760046957379938,0.0
no_discount,Seafood,2024-12-14,4,6499.8,2594.4,0.0,230,230.0,1.0,0.0
no_discount,Seafood,2024-12-29,0,1708.4755054839725,-4200.534494516027,397.5540881877532,457,59.445911812246784,0.13007858164605424,0.0
no_discount,Produce,2024-11-18,11,579.4317164817242,73.63702313547542,58.55740914484967,440,190.60253831635663,0.4331875870826287,0.0
no_discount,Bakery,2024-12-11,3,1479.304510684877,667.624510684877,47.62140196102649,304,256.3785980389735,0.8433506514439918,0.0
no_discount,Deli,2024-12-04,6,3039.9170811893555,1672.1574849578083,25.385272478383943,358,253.749338997442,0.7087970363057039,0.0
no_discount,Beverages,2024-11-15,17,847.2882404400206,381.98824044002055,3.2612157694891972,99,95.7387842305108,0.9670584265708162,0.0
no_discount,Produce,2024-12-01,3,573.18,307.56,0.0,233,233.0,1.0,0.0
no_discount,Meat,2024-11-10,3,2617.5544481936013,-756.3655518063991,138.58030843368883,284,145.41969156631117,0.5120411674870111,0.0
no_discount,Bakery,2024-12-22,2,460.773207951519,217.73320795151898,34.679070392815305,248,213.3209296071847,0.8601650387386479,0.0
no_discount,Bakery,2024-12-20,4,1970.7247893800172,-911.445210619983,319.3340775801379,491,171.6659224198621,0.34962509657813057,0.0
no_discount,Deli,2024-11-14,7,2611.8183818913553,537.0183818913556,37.91132591765971,228,190.08867408234028,0.8337222547471065,0.0
no_discount,Produce,2024-12-13,11,299.54437089946316,66.02437089946315,21.069145315171998,139,117.930854684828,0.8484234149987626,0.0
no_discount,Deli,2024-12-31,9,1952.6206272321228,806.7027790008533,55.727590610922775,462,197.23440679112352,0.4269143004136873,0.0
no_discount,Produce,2024-11-07,11,1200.6737778989361,164.5553638832294,56.46697539634704,346,231.34369516357148,0.6686233964265071,0.0
no_discount,Dairy,2024-12-25,10,287.3003238301155,83.18032383011546,12.103039848893173,81,68.89696015110682,0.8505797549519362,0.0
no_discount,Seafood,2024-11-23,3,2008.441220880742,-935.3587791192576,217.8586633253168,359,141.1413366746832,0.3931513556397861,0.0
no_discount,Meat,2024-11-17,5,4956.197750220776,671.3477502207752,149.68940554180716,355,205.31059445819284,0.5783397026991347,0.0
no_discount,Bakery,2024-12-30,5,901.1922817458694,-78.00771825413057,131.5532753615079,240,108.4467246384921,0.45186135266038374,0.0
no_discount,Produce,2024-12-15,11,966.9836632021411,451.88366320214107,7.689600204055993,255,247.310399795944,0.9698447050821333,0.0
no_discount,Produce,2024-11-19,12,328.3822769594631,188.1864982333859,10.144546207942438,209,171.927893696054,0.8226215009380575,0.0
no_discount,Beverages,2024-12-22,10,301.830430924382,75.59043092438195,14.320248891785772,112,97.67975110821423,0.8721406348947699,0.0
no_discount,Meat,2024-12-06,0,768.4599767651899,-1532.22002323481,379.77631797319646,452,72.22368202680356,0.15978690713894592,0.0
no_discount,Meat,2024-11-30,1,1848.0485726537972,-706.251427346203,309.611826179209,445,135.388173820791,0.3042430872377326,0.0
no_discount,Bakery,2024-11-23,1,1570.0736905300812,-796.5663094699189,334.94574475481255,456,121.05425524518743,0.2654698579938321,0.0
no_discount,Meat,2024-12-17,5,4888.889950943046,-389.11004905695427,132.84681083011603,364,231.15318916988397,0.6350362339831978,0.0
no_discount,Meat,2024-11-24,3,2722.7200000000003,1230.46,0.0,187,187.0,1.0,0.0
no_discount,Deli,2024-12-21,1,584.2207541403342,-165.07924585966583,120.31104024248646,254,133.68895975751354,0.5263344872343053,0.0
no_discount,Seafood,2024-11-12,1,4325.420259792673,-1439.5897402073267,176.39344499329133,327,150.60655500670867,0.4605705046076718,0.0
no_discount,Produce,2024-12-20,18,176.14869871246867,28.588698712468666,4.822539643096229,28,23.177460356903772,0.8277664413179918,0.0
no_discount,Produce,2024-12-18,10,1723.673343939688,805.1933439396882,45.16301879798092,267,221.83698120201907,0.8308501168614947,0.0
no_discount,Produce,2024-12-08,17,169.242161869811,50.802161869811,1.1361647825696786,28,26.86383521743032,0.9594226863367972,0.0
no_discount,Ready_to_Eat,2024-12-14,3,245.08,84.48000000000002,0.0,22,22.0,1.0,0.0
no_discount,Deli,2024-12-28,8,5411.751732826276,2791.596023490472,14.279211856363222,404,369.9078422984467,0.9156134710357592,0.0
no_discount,Seafood,2024-11-03,0,714.3253874188264,-55.53461258117363,58.73772246527058,126,67.26227753472942,0.5338275994819796,0.0
no_discount,Meat,2024-12-28,4,1365.84,674.64,0.0,72,72.0,1.0,0.0
no_discount,Ready_to_Eat,2024-11-21,3,1142.7421040342479,-933.007895965752,304.58492421387626,437,132.41507578612374,0.3030093267417019,0.0
no_discount,Meat,2024-12-18,4,594.87,316.78999999999996,0.0,79,79.0,1.0,0.0
no_discount,Seafood,2024-11-17,0,1233.319409105313,-1960.7805908946868,128.22911044279957,169,40.770889557200434,0.24124786720236943,0.0
no_discount,Bakery,2024-11-14,3,2741.6585727638517,1433.8585727638515,33.0415088771646,260,226.9584911228354,0.8729172735493669,0.0
no_discount,Dairy,2024-12-20,4,1411.2800000000002,473.18000000000006,0.0,118,118.0,1.0,0.0
no_discount,Seafood,2024-11-16,2,2802.996848512382,800.2868485123819,102.1002552768889,241,138.8997447231111,0.5763474884776394,0.0
no_discount,Meat,2024-11-25,2,3885.1200847919995,-795.0099152080008,254.5944006531469,481,226.4055993468531,0.47069771173981934,0.0
no_discount,Deli,2024-11-09,6,1409.7020637533951,734.6120637533952,4.133541733114887,117,112.86645826688512,0.9646705834776506,0.0
no_discount,Seafood,2024-11-16,2,424.83,143.85,0.0,21,21.0,1.0,0.0
no_discount,Bakery,2024-12-30,5,1258.3756120660657,31.655612066065714,114.70304849174178,272,157.29695150825822,0.5782976158391846,0.0
no_discount,Beverages,2024-12-18,15,104.52280041900129,34.14280041900129,2.9133692157680207,17,14.086630784231978,0.8286253402489399,0.0
no_discount,Meat,2024-12-08,3,1638.4,781.5999999999999,0.0,80,80.0,1.0,0.0
no_discount,Ready_to_Eat,2024-11-15,2,862.29,292.11999999999995,0.0,67,67.0,1.0,0.0
no_discount,Bakery,2024-11-12,2,1434.18,730.62,0.0,123,123.0,1.0,0.0
no_discount,Meat,2024-12-22,5,2890.5,1433.5000000000002,0.0,235,235.0,1.0,0.0
no_discount,Beverages,2024-12-22,13,1520.665387627183,808.2917594488348,10.48858233309705,351,224.61822564655586,0.6399379648050024,0.0
no_discount,Beverages,2024-11-21,13,112.398803446961,51.498803446961,2.4005362799833856,14,11.599463720016615,0.8285331228583297,0.0
no_discount,Ready_to_Eat,2024-12-28,2,2344.570053431182,-2296.6399465688182,321.83321949495814,477,155.16678050504183,0.3252972337631904,0.0
no_discount,Meat,2024-11-02,5,2521.4199999999996,970.2599999999996,0.0,157,157.0,1.0,0.0
no_discount,Meat,2024-11-21,4,1464.72,652.12,0.0,68,68.0,1.0,0.0
no_discount,Dairy,2024-12-09,21,1656.9749262673974,561.1862895894022,46.914065857087216,384,187.22880522795452,0.4875750136144649,0.0
no_discount,Ready_to_Eat,2024-12-14,2,818.4000000000001,328.00000000000006,0.0,80,80.0,1.0,0.0
no_discount,Beverages,2024-11-13,21,773.7304092814262,304.7404092814262,33.13834518978797,193,159.86165481021203,0.8282987295865908,0.0
no_discount,Dairy,2024-12-03,17,599.8827385418383,167.1670498849925,36.17952293484426,249,208.29261754924943,0.8365165363423672,0.0
no_discount,Dairy,2024-12-27,1,41.42,24.700000000000006,0.0,19,19.0,1.0,0.0
no_discount,Deli,2024-12-20,5,3807.4750680948728,545.6750680948724,124.07991404596763,347,222.92008595403237,0.6424209969856841,0.0
no_discount,Bakery,2024-12-17,6,1002.3682008055185,478.5124538199206,14.16951692470811,324,209.70046041956454,0.6472236432702609,0.0
no_discount,Beverages,2024-11-06,7,441.5925170570954,153.3175474928359,21.415431442503465,343,116.51517600451065,0.3396943906837045,0.0
no_discount,Produce,2024-11-08,15,1211.062799360183,608.3248687593218,22.603941863249066,265,212.84056227771225,0.8031719331234425,0.0
no_discount,Beverages,2024-12-08,9,2140.5001630912257,542.985875288616,60.190960737479465,369,251.8235485989677,0.6824486411896143,0.0
no_discount,Seafood,2024-12-04,0,686.1187562779259,-3581.771243722074,274.7089422911655,297,22.291057708834497,0.07505406635971211,0.0
no_discount,Dairy,2024-11-19,20,945.5556656367293,478.5756656367293,9.080788066049212,181,171.91921193395078,0.9498299001875734,0.0
no_discount,Meat,2024-11-06,1,1886.56122009854,-1195.4587799014603,106.63267900300632,186,79.36732099699368,0.4267060268655574,0.0
no_discount,Beverages,2024-12-13,16,1402.81632923687,490.19918014431596,24.093367493217322,264,192.16662044340686,0.7279038653159351,0.0
no_discount,Beverages,2024-11-12,18,932.4192202361813,399.46922023618134,8.047581845650566,209,200.95241815434943,0.9614948237050212,0.0
